"user.id","start_time","avg_time","stop_time","Y","smoking_interval_width","smoke_int_id","obs_eta1_start","obs_eta1_stop","obs_eta2_start","obs_eta2_stop"
86,11.1614377123769,11.805116161122,12.448794609867,2,1.2873568974901,7,-0.865197607543757,-3.67996260875959,0.234102306442248,1.12520778864906
86,12.448794609867,13.2494649321306,14.0501352543943,0,1.60134064452723,8,-3.67996260875959,3.35245570294718,1.12520778864906,-0.875845451019721
86,14.0501352543943,14.7730764007429,15.4960175470915,0,1.44588229269721,9,3.35245570294718,1.48614799507817,-0.875845451019721,-1.76059615098308
87,1.13578656618483,1.97528121911455,2.81477587204427,1,1.67898930585943,1,-1.98605290606844,2.20202183243441,0.566946710359661,-1.17039654801228
87,2.81477587204427,3.77859763999004,4.74241940793581,0,1.92764353589155,2,2.20202183243441,3.17602841157113,-1.17039654801228,-0.166475901055421
87,4.74241940793581,5.31984647817444,5.89727354841307,0,1.15485414047725,3,3.17602841157113,-4.72319357396038,-0.166475901055421,-1.44027623267815
87,5.89727354841307,6.54194580262993,7.18661805684678,0,1.28934450843371,4,-4.72319357396038,-1.87185994627594,-1.44027623267815,-0.870057768746017
87,7.18661805684678,7.94484544033185,8.70307282381691,0,1.51645476697013,5,-1.87185994627594,-1.53915854551578,-0.870057768746017,1.38331637392371
87,8.70307282381691,9.5785359099973,10.4539989961777,1,1.75092617236078,6,-1.53915854551578,2.01520348228875,1.38331637392371,-1.96466627465497
87,10.4539989961777,11.2479012892582,12.0418035823386,0,1.58780458616093,7,2.01520348228875,4.48868250058076,-1.96466627465497,1.50141369000693
87,12.0418035823386,12.842648117221,13.6434926521033,0,1.60168906976469,8,4.48868250058076,-0.109428778902608,1.50141369000693,0.360081706003667
87,13.6434926521033,14.1524862574879,14.6614798628725,0,1.01798721076921,9,-0.109428778902608,-0.138168684246452,0.360081706003667,1.48737155399312
87,14.6614798628725,15.2166461184388,15.7718123740051,0,1.11033251113258,10,-0.138168684246452,-0.113082900538545,1.48737155399312,1.01387618517311
88,1.25343095837161,2.04186324821785,2.83029553806409,0,1.57686457969248,1,-0.372472070357546,3.61690164071707,-0.818380795357401,-1.18514459792155
88,2.83029553806409,3.36181621218566,3.89333688630722,0,1.06304134824313,2,3.61690164071707,-0.3724353673811,-1.18514459792155,0.187343767832414
88,3.89333688630722,4.88777136523277,5.88220584415831,0,1.98886895785108,3,-0.3724353673811,0.991977265072915,0.187343767832414,1.09212274204592
88,5.88220584415831,6.41338809928857,6.94457035441883,0,1.06236451026052,4,0.991977265072915,0.0845049333633042,1.09212274204592,1.85915755205988
88,6.94457035441883,7.75383554922882,8.56310074403882,0,1.61853038961999,5,0.0845049333633042,2.35861775366616,1.85915755205988,-0.519867932129693
88,8.56310074403882,9.5184514366556,10.4738021292724,1,1.91070138523355,6,2.35861775366616,-2.74739981890501,-0.519867932129693,-0.104495732625477
88,10.4738021292724,11.2291155838175,11.9844290383626,0,1.51062690909021,7,-2.74739981890501,1.49504890356269,-0.104495732625477,0.672291045937968
88,11.9844290383626,12.8854404783342,13.7864519183058,0,1.80202287994325,8,1.49504890356269,0.210411650211405,0.672291045937968,0.660523452808372
88,13.7864519183058,14.6523249665042,15.5181980147026,0,1.73174609639682,9,0.210411650211405,1.15070483297234,0.660523452808372,-2.88911806486451
88,15.5181980147026,16.1228482609149,16.7274985071272,0,1.20930049242452,10,1.15070483297234,-4.99385727345231,-2.88911806486451,0.894335000529738
88,16.7274985071272,17.6455851333449,18.5636717595626,1,1.8361732524354,11,-4.99385727345231,-1.90825287671846,0.894335000529738,1.26263233621394
89,1.89043628517538,2.46462304203305,3.03880979889072,0,1.14837351371534,1,4.23230094272301,-0.500531747482636,-2.21953311581638,-0.526598790978684
89,3.03880979889072,3.57170609815512,4.10460239741951,0,1.06579259852879,2,-0.500531747482636,0.832397303785721,-0.526598790978684,0.273762532359146
89,4.10460239741951,4.61125034408178,5.11789829074405,0,1.01329589332454,3,0.832397303785721,-0.50768771770342,0.273762532359146,0.101005135569079
89,5.11789829074405,6.0870181710925,7.05613805144094,1,1.93823976069689,4,-0.50768771770342,-0.413747323427221,0.101005135569079,-0.675428018377364
89,7.05613805144094,7.71743835881352,8.37873866618611,0,1.32260061474517,5,-0.413747323427221,-0.378759790531129,-0.675428018377364,-0.245108356657162
89,8.37873866618611,8.97177250217646,9.56480633816682,0,1.18606767198071,6,-0.378759790531129,-0.30185830105278,-0.245108356657162,-0.0884500321299918
89,9.56480633816682,10.1696970604826,10.7745877827983,1,1.20978144463152,7,-0.30185830105278,-4.59039886849459,-0.0884500321299918,0.325018056249303
89,10.7745877827983,11.3567901195493,11.9389924563002,2,1.16440467350185,8,-4.59039886849459,-1.64023379439494,0.325018056249303,1.76412463177098
89,11.9389924563002,12.6208577735815,13.3027230908629,1,1.36373063456267,9,-1.64023379439494,-3.50401107586187,1.76412463177098,1.16896943448151
89,13.3027230908629,14.0500258411048,14.7973285913467,0,1.49460550048389,10,-3.50401107586187,-1.26137227684787,1.16896943448151,0.783940394555633
89,14.7973285913467,15.7113778807689,16.625427170191,0,1.82809857884422,11,-1.26137227684787,-4.35132142271751,0.783940394555633,-0.321950245511973
89,16.625427170191,17.1534755604807,17.6815239507705,2,1.05609678057954,12,-4.35132142271751,-1.68476515884889,-0.321950245511973,1.26970816992191
89,17.6815239507705,18.3472465575906,19.0129691644106,0,1.33144521364011,13,-1.68476515884889,-1.62726720120214,1.26970816992191,2.1990344705363
90,1.35265505313873,2.29612227412872,3.23958949511871,0,1.88693444197997,1,0.925308813601097,0.4690929872177,0.0845250162526011,-0.666743142800164
90,3.23958949511871,3.90187726449221,4.56416503386572,0,1.32457553874701,2,0.4690929872177,-1.62199156655396,-0.666743142800164,-0.550880119476568
90,4.56416503386572,5.25672005675733,5.94927507964894,0,1.38511004578322,3,-1.62199156655396,1.94805144037796,-0.550880119476568,-1.91584072035801
90,5.94927507964894,6.89491372019984,7.84055236075073,0,1.89127728110179,4,1.94805144037796,4.0187187287106,-1.91584072035801,-0.0425865230032681
90,7.84055236075073,8.63393992220517,9.42732748365961,0,1.58677512290888,5,4.0187187287106,0.809160377310357,-0.0425865230032681,-0.648066342498092
90,9.42732748365961,10.2748744215351,11.1224213594105,0,1.6950938757509,6,0.809160377310357,-2.30162561921525,-0.648066342498092,-1.97623993475828
90,11.1224213594105,12.1211978320498,13.1199743046891,0,1.99755294527858,7,-2.30162561921525,2.04419253930877,-1.97623993475828,-0.541483556834484
90,13.1199743046891,13.8057153192349,14.4914563337807,0,1.37148202909157,8,2.04419253930877,2.22035764525265,-0.541483556834484,-0.796595728589728
90,14.4914563337807,15.462395212613,16.4333340914454,0,1.94187775766477,9,2.22035764525265,2.82964264524041,-0.796595728589728,-0.274081686021216
90,16.4333340914454,16.9378970032558,17.4424599150661,0,1.00912582362071,10,2.82964264524041,5.20135670648156,-0.274081686021216,-2.01089699410247
90,17.4424599150661,18.3136194543913,19.1847789937165,0,1.74231907865033,11,5.20135670648156,-0.960501352566945,-2.01089699410247,0.179678626450013
90,19.1847789937165,19.7695487499004,20.3543185060844,1,1.16953951236792,12,-0.960501352566945,-1.44130434380169,0.179678626450013,-1.89207710638505
90,20.3543185060844,20.8735709963366,21.3928234865889,0,1.03850498050451,13,-1.44130434380169,0.0155942229400541,-1.89207710638505,-0.21278491921909
90,21.3928234865889,22.0704100702424,22.7479966538958,0,1.35517316730693,14,0.0155942229400541,-1.86515325955545,-0.21278491921909,0.689103730108523
91,1.35030417214148,2.16575382847805,2.98120348481461,0,1.63089931267314,1,0.169049988333459,6.73052033818658,-1.59584192097591,-1.53880474363162
91,2.98120348481461,3.97780182748102,4.97440017014742,0,1.9931966853328,2,6.73052033818658,-2.65522785749138,-1.53880474363162,0.650736392312772
91,4.97440017014742,5.52680130477529,6.07920243940316,4,1.10480226925574,3,-2.65522785749138,-1.84147385698133,0.650736392312772,0.649725259667309
91,6.07920243940316,7.03529699915089,7.99139155889861,1,1.91218911949545,4,-1.84147385698133,-2.05711225550349,0.649725259667309,-1.76576562696965
91,7.99139155889861,8.75670258654281,9.52201361418702,0,1.5306220552884,5,-2.05711225550349,0.0817893823814728,-1.76576562696965,0.43969462603272
91,9.52201361418702,10.0490871915827,10.5761607689783,0,1.05414715479128,6,0.0817893823814728,3.32583634927647,0.43969462603272,-0.463250387942497
91,10.5761607689783,11.125195567729,11.6742303664796,0,1.09806959750131,7,3.32583634927647,-0.595963250610367,-0.463250387942497,-0.501090260259513
91,11.6742303664796,12.355555499671,13.0368806328624,1,1.36265026638284,8,-0.595963250610367,0.856086598731816,-0.501090260259513,-1.78015286436766
91,13.0368806328624,13.7707871256862,14.5046936185099,0,1.46781298564747,9,0.856086598731816,2.26559484995683,-1.78015286436766,1.23603695560012
91,14.5046936185099,15.2880052748369,16.0713169311639,0,1.56662331265397,10,2.26559484995683,1.1414028724008,1.23603695560012,-1.18406158926441
92,1.02428518538363,1.71155188651755,2.39881858765148,0,1.37453340226784,1,-0.0993449027828811,0.154541854461426,1.78403129130613,-1.1825054785487
92,2.39881858765148,3.32224547362421,4.24567235959694,0,1.84685377194546,2,0.154541854461426,-1.14700038416708,-1.1825054785487,0.961497088163232
92,4.24567235959694,4.99881094950251,5.75194953940809,0,1.50627717981115,3,-1.14700038416708,0.000527246020311072,0.961497088163232,-0.518529035905808
92,5.75194953940809,6.67486842325889,7.59778730710968,0,1.8458377677016,4,0.000527246020311072,0.642272647103489,-0.518529035905808,1.16286575776924
92,7.59778730710968,8.16307722614147,8.72836714517325,0,1.13057983806357,5,0.642272647103489,3.4069239980609,1.16286575776924,-0.257853001863952
92,8.72836714517325,9.48151046328712,10.234653781401,0,1.50628663622774,6,3.4069239980609,-0.625595317558154,-0.257853001863952,-0.261268470301538
92,10.234653781401,10.7631547817728,11.2916557821445,0,1.05700200074352,7,-0.625595317558154,-1.27529678343334,-0.261268470301538,0.883236976618066
92,11.2916557821445,12.2720803535776,13.2525049250107,2,1.96084914286621,8,-1.27529678343334,-1.60164017247356,0.883236976618066,-1.35216639072925
92,13.2525049250107,13.9943326140055,14.7361603030004,0,1.48365537798963,9,-1.60164017247356,-0.00240295552105037,-1.35216639072925,1.18670307168956
92,14.7361603030004,15.4564859578386,16.1768116126768,2,1.44065130967647,10,-0.00240295552105037,-1.90409670445391,1.18670307168956,-0.0756646199930899
92,16.1768116126768,16.7270992085105,17.2773868043441,0,1.1005751916673,11,-1.90409670445391,0.522500876850771,-0.0756646199930899,0.318199331741629
92,17.2773868043441,18.1638629205991,19.050339036854,0,1.77295223250985,12,0.522500876850771,-0.387159122387505,0.318199331741629,0.436178183016697
92,19.050339036854,19.8160421904176,20.5817453439813,0,1.53140630712733,13,-0.387159122387505,0.817872459740667,0.436178183016697,-0.942022765646516
93,1.50606931140646,2.45802419853862,3.40997908567078,0,1.90390977426432,1,-1.90284273971563,-0.0690193288773491,1.06922199592393,-1.70527536289565
93,3.40997908567078,4.24507069250103,5.08016229933128,0,1.67018321366049,2,-0.0690193288773491,0.0403001689489851,-1.70527536289565,1.567186433217
93,5.08016229933128,6.03237334126607,6.98458438320085,2,1.90442208386958,3,0.0403001689489851,-0.962785480532204,1.567186433217,0.968525223229085
93,6.98458438320085,7.68302498268895,8.38146558217704,0,1.39688119897619,4,-0.962785480532204,-1.58826462185798,0.968525223229085,0.0524039331779196
93,8.38146558217704,9.24024467775598,10.0990237733349,0,1.71755819115788,5,-1.58826462185798,1.29008026405975,0.0524039331779196,0.0201404091787545
93,10.0990237733349,10.7180228307843,11.3370218882337,0,1.2379981148988,6,1.29008026405975,-2.14620590082757,0.0201404091787545,0.78793826929267
93,11.3370218882337,12.2151129288832,13.0932039695326,1,1.7561820812989,7,-2.14620590082757,-0.32310253743219,0.78793826929267,1.07068635697143
93,13.0932039695326,14.019986813073,14.9467696566135,0,1.85356568708085,8,-0.32310253743219,-0.933455494639342,1.07068635697143,0.372736986229638
93,14.9467696566135,15.6592397533823,16.3717098501511,0,1.42494019353762,9,-0.933455494639342,-0.533989426859569,0.372736986229638,-0.073129326901189
93,16.3717098501511,16.8797707951162,17.3878317400813,2,1.01612188993022,10,-0.533989426859569,2.68217621061654,-0.073129326901189,1.51403845107256
93,17.3878317400813,18.0414040653268,18.6949763905723,0,1.30714465049095,11,2.68217621061654,4.86027419116689,1.51403845107256,0.419136295046567
93,18.6949763905723,19.624536547577,20.5540967045818,0,1.85912031400949,12,4.86027419116689,2.37966564160255,0.419136295046567,-1.85968314800563
93,20.5540967045818,21.2392673909198,21.9244380772579,0,1.37034137267619,13,2.37966564160255,-0.866342887692975,-1.85968314800563,1.45483314829763
93,21.9244380772579,22.7988484309753,23.6732587846927,0,1.74882070743479,14,-0.866342887692975,-3.40397948287263,1.45483314829763,0.00930385944761244
93,23.6732587846927,24.6578532167478,25.6424476488028,1,1.96918886411004,15,-3.40397948287263,-5.97343332337564,0.00930385944761244,2.04285217693746
93,25.6424476488028,26.1545366601786,26.6666256715544,1,1.02417802275158,16,-5.97343332337564,-2.84023235023022,2.04285217693746,0.917801859018692
93,26.6666256715544,27.5700056578498,28.4733856441453,0,1.80675997259095,17,-2.84023235023022,3.91419414750184,0.917801859018692,1.51760661171709
93,28.4733856441453,29.0602078577504,29.6470300713554,0,1.17364442721009,18,3.91419414750184,2.85014834769421,1.51760661171709,-1.42876238709392
94,1.27590545662679,2.20537262340076,3.13483979017474,0,1.85893433354795,1,0.44417883914828,8.19444986058705,-2.12946083424746,-1.20660153354497
94,3.13483979017474,3.84845069993753,4.56206160970032,0,1.42722181952558,2,8.19444986058705,-1.3182106556576,-1.20660153354497,0.507332879085025
94,4.56206160970032,5.44258926529437,6.32311692088842,0,1.7610553111881,3,-1.3182106556576,0.515033618291447,0.507332879085025,0.674492110628421
94,6.32311692088842,7.17992536409292,8.03673380729742,0,1.713616886409,4,0.515033618291447,0.409754495674325,0.674492110628421,1.45717741865347
94,8.03673380729742,8.68815662979614,9.33957945229486,0,1.30284564499743,5,0.409754495674325,-0.395101023563894,1.45717741865347,2.97194828496946
94,9.33957945229486,10.2845426877029,11.229505923111,2,1.88992647081614,6,-0.395101023563894,-0.140812202541481,2.97194828496946,0.504067449124082
94,11.229505923111,12.092613786459,12.9557216498069,0,1.72621572669595,7,-0.140812202541481,-0.23477590818912,0.504067449124082,-1.18792121329971
94,12.9557216498069,13.6642016870901,14.3726817243733,1,1.4169600745663,8,-0.23477590818912,-0.626900395532336,-1.18792121329971,0.0864759463543412
95,1.56537823518738,2.38823706237599,3.2110958895646,1,1.64571765437722,1,-3.04624510106997,0.354889584681743,0.468859699083586,-0.791382155848976
95,3.2110958895646,4.08016207942273,4.94922826928087,0,1.73813237971626,2,0.354889584681743,2.35827671768192,-0.791382155848976,-1.62270141689663
95,4.94922826928087,5.84060172899626,6.73197518871166,0,1.78274691943079,3,2.35827671768192,2.72916828348797,-1.62270141689663,2.07514922883891
95,6.73197518871166,7.50855944002979,8.28514369134791,1,1.55316850263625,4,2.72916828348797,0.191479379395451,2.07514922883891,0.486866015149418
95,8.28514369134791,9.23165877582505,10.1781738603022,0,1.89303016895428,5,0.191479379395451,2.57358324973761,0.486866015149418,-0.577365425035507
95,10.1781738603022,10.9496136691887,11.7210534780752,1,1.542879617773,6,2.57358324973761,-2.48608050135935,-0.577365425035507,0.947845184139495
95,11.7210534780752,12.5493100923486,13.377566706622,0,1.65651322854683,7,-2.48608050135935,2.21987669761916,0.947845184139495,0.189715353171306
95,13.377566706622,14.1282687096391,14.8789707126562,0,1.50140400603414,8,2.21987669761916,-0.0990707487194506,0.189715353171306,-0.746549363659053
95,14.8789707126562,15.8605823866092,16.8421940605622,0,1.96322334790602,9,-0.0990707487194506,2.36724233953559,-0.746549363659053,-1.57626763247041
95,16.8421940605622,17.553593258257,18.2649924559519,1,1.42279839538969,10,2.36724233953559,-1.66983827211308,-1.57626763247041,0.803400936899527
95,18.2649924559519,18.9494977310533,19.6340030061547,2,1.3690105502028,11,-1.66983827211308,-2.01467069530651,0.803400936899527,1.87216861176017
95,19.6340030061547,20.3582359054126,21.0824688046705,1,1.44846579851583,12,-2.01467069530651,-0.262830441414718,1.87216861176017,-1.28385432284952
95,21.0824688046705,21.7979744109325,22.5134800171945,0,1.43101121252403,13,-0.262830441414718,-2.01615110755215,-1.28385432284952,-1.28484563601152
95,22.5134800171945,23.2521839849651,23.9908879527356,0,1.47740793554112,14,-2.01615110755215,0.451879815117007,-1.28484563601152,-0.434213076061903
95,23.9908879527356,24.9523235977395,25.9137592427433,0,1.92287129000761,15,0.451879815117007,-0.291177769294266,-0.434213076061903,-1.05035994459872
95,25.9137592427433,26.4865794724319,27.0593997021206,0,1.14564045937732,16,-0.291177769294266,-0.508537882529456,-1.05035994459872,-1.41839243461011
95,27.0593997021206,27.9205024163239,28.7816051305272,0,1.7222054284066,17,-0.508537882529456,2.97402448622001,-1.41839243461011,-2.56187822663782
96,1.03163449792191,1.55885989696253,2.08608529600315,0,1.05445079808123,1,4.74300748455304,3.37545930619168,-0.0590175441206007,2.13874476565629
96,2.08608529600315,2.86194040777627,3.6377955195494,0,1.55171022354625,2,3.37545930619168,-1.84985883632134,2.13874476565629,0.483276158393872
96,3.6377955195494,4.18381108785979,4.72982665617019,0,1.09203113662079,3,-1.84985883632134,-0.324895184550375,0.483276158393872,0.125899277452515
96,4.72982665617019,5.23016794514842,5.73050923412666,0,1.00068257795647,4,-0.324895184550375,-2.37834010161761,0.125899277452515,0.0445947606928179
96,5.73050923412666,6.37141636572778,7.01232349732891,1,1.28181426320225,5,-2.37834010161761,-4.39220444647892,0.0445947606928179,-1.47012533030899
96,7.01232349732891,7.81423374358565,8.61614398984239,0,1.60382049251348,6,-4.39220444647892,-0.529144562694023,-1.47012533030899,0.28760245221267
96,8.61614398984239,9.33931270299945,10.0624814161565,0,1.44633742631413,7,-0.529144562694023,2.09933940507272,0.28760245221267,-1.80485833065721
96,10.0624814161565,10.9856286639115,11.9087759116665,0,1.84629449550994,8,2.09933940507272,-0.510948505455489,-1.80485833065721,-2.92669435057989
96,11.9087759116665,12.8530244976282,13.79727308359,0,1.88849717192352,9,-0.510948505455489,2.49664947897449,-2.92669435057989,-0.0540367951016289
96,13.79727308359,14.6146916860016,15.4321102884132,0,1.63483720482327,10,2.49664947897449,2.47521304106716,-0.0540367951016289,-0.91872592088192
96,15.4321102884132,16.3096968706232,17.1872834528331,0,1.75517316441983,11,2.47521304106716,0.634675980100298,-0.91872592088192,-2.43084114311362
96,17.1872834528331,18.1395535079064,19.0918235629797,0,1.90454011014663,12,0.634675980100298,-0.49239784194222,-2.43084114311362,0.188008017825909
96,19.0918235629797,19.891369496705,20.6909154304303,0,1.59909186745062,13,-0.49239784194222,-1.99128927301418,0.188008017825909,-1.73131932924504
96,20.6909154304303,21.4647891424829,22.2386628545355,0,1.54774742410518,14,-1.99128927301418,0.81187617925077,-1.73131932924504,0.371742965084823
96,22.2386628545355,22.8136082291603,23.3885536037851,0,1.14989074924961,15,0.81187617925077,1.56934557270429,0.371742965084823,1.17347788011119
97,1.53506847587414,2.072262465721,2.60945645556785,0,1.07438797969371,1,3.65127199315794,-0.60543077616443,0.569289816060244,-0.315856467450311
97,2.60945645556785,3.25664019433316,3.90382393309847,0,1.29436747753061,2,-0.60543077616443,1.00514053843258,-0.315856467450311,-0.279570576991016
97,3.90382393309847,4.78529901476577,5.66677409643307,0,1.76295016333461,3,1.00514053843258,-1.91508094852412,-0.279570576991016,-0.120660827577676
97,5.66677409643307,6.52624614536762,7.38571819430217,0,1.7189440978691,4,-1.91508094852412,1.02221548194846,-0.120660827577676,-0.689101117477861
97,7.38571819430217,8.22749069216661,9.06926319003105,0,1.68354499572888,5,1.02221548194846,-4.93056794226544,-0.689101117477861,-1.57730357182938
97,9.06926319003105,9.7440049899742,10.4187467899173,0,1.3494835998863,6,-4.93056794226544,2.20627051550934,-1.57730357182938,-0.905015820045556
97,10.4187467899173,11.0661747168051,11.7136026436929,0,1.29485585377552,7,2.20627051550934,4.81605775251738,-0.905015820045556,1.65339929893956
97,11.7136026436929,12.6638416220667,13.6140806004405,0,1.90047795674764,8,4.81605775251738,0.810664696109034,1.65339929893956,-1.81225120911779
97,13.6140806004405,14.2669422118925,14.9198038233444,0,1.30572322290391,9,0.810664696109034,-0.414485558766344,-1.81225120911779,0.423898442112471
97,14.9198038233444,15.7714001624845,16.6229965016246,0,1.70319267828017,10,-0.414485558766344,-0.140142776368635,0.423898442112471,-1.2362437667281
97,16.6229965016246,17.39183359663,18.1606706916355,1,1.53767419001088,11,-0.140142776368635,-3.07199996709958,-1.2362437667281,0.60168902212599
97,18.1606706916355,18.8619027073728,19.5631347231101,2,1.40246403147466,12,-3.07199996709958,-3.22958653271487,0.60168902212599,0.124296644208501
97,19.5631347231101,20.0925666436087,20.6219985641073,0,1.05886384099722,13,-3.22958653271487,0.644806905846383,0.124296644208501,-1.15309995268001
97,20.6219985641073,21.2245533844689,21.8271082048304,0,1.20510964072309,14,0.644806905846383,3.10216074072624,-1.15309995268001,-0.00723965994827605
97,21.8271082048304,22.4850242350949,23.1429402653594,0,1.31583206052892,15,3.10216074072624,-2.38971678494713,-0.00723965994827605,-1.28969596522793
97,23.1429402653594,24.0526486755116,24.9623570856638,0,1.81941682030447,16,-2.38971678494713,0.510094898887105,-1.28969596522793,-0.116332498515094
98,1.3183685305994,1.84173319244292,2.36509785428643,0,1.04672932368703,1,-0.288634440248824,-0.093483555315403,1.57384466428828,0.198125245270687
98,2.36509785428643,2.98126353393309,3.59742921357974,0,1.23233135929331,2,-0.093483555315403,4.1887802482076,0.198125245270687,-1.48195738631825
98,3.59742921357974,4.37689867685549,5.15636814013124,0,1.55893892655149,3,4.1887802482076,0.639844196373581,-1.48195738631825,0.83683650459759
98,5.15636814013124,5.92875178565737,6.7011354311835,0,1.54476729105227,4,0.639844196373581,1.97141516993749,0.83683650459759,-0.87354048443792
98,6.7011354311835,7.39498064911459,8.08882586704567,0,1.38769043586217,5,1.97141516993749,-2.27124181066917,-0.87354048443792,-0.723286150751837
98,8.08882586704567,8.86133148754016,9.63383710803464,0,1.54501124098897,6,-2.27124181066917,-1.66501316453429,-0.723286150751837,-1.27922102587567
98,9.63383710803464,10.276879736688,10.9199223653413,0,1.2860852573067,7,-1.66501316453429,-1.55089006260941,-1.27922102587567,-0.676259441019627
98,10.9199223653413,11.4566037046025,11.9932850438636,0,1.07336267852224,8,-1.55089006260941,-2.45015477122014,-0.676259441019627,0.225166691452963
98,11.9932850438636,12.8414585397113,13.689632035559,0,1.69634699169546,9,-2.45015477122014,-1.18671603435471,0.225166691452963,-0.602354710110471
98,13.689632035559,14.4519686861895,15.21430533682,1,1.52467330126092,10,-1.18671603435471,-0.554769805217061,-0.602354710110471,1.48562524424856
98,15.21430533682,16.0113910684595,16.808476800099,0,1.59417146327905,11,-0.554769805217061,-1.57855672655328,1.48562524424856,-0.0254873857135612
98,16.808476800099,17.6395935189212,18.4707102377433,0,1.66223343764432,12,-1.57855672655328,1.35136167691207,-0.0254873857135612,0.764554691185893
99,1.89684391883202,2.52527152560651,3.15369913238101,0,1.25685521354899,1,0.303363504966342,1.01895961547398,0.396608212932343,-0.718640886371275
99,3.15369913238101,3.69537376752123,4.23704840266146,0,1.08334927028045,2,1.01895961547398,2.89383170773901,-0.718640886371275,-1.33739748079478
99,4.23704840266146,4.83600142132491,5.43495443998836,0,1.1979060373269,3,2.89383170773901,2.26909487314671,-1.33739748079478,0.179429946174932
99,5.43495443998836,5.95141987758689,6.46788531518541,1,1.03293087519705,4,2.26909487314671,0.628657557955818,0.179429946174932,-0.257712533721481
99,6.46788531518541,7.25756479357369,8.04724427196197,0,1.57935895677656,5,0.628657557955818,-1.76381481664063,-0.257712533721481,0.370397312864311
99,8.04724427196197,8.91358062729705,9.77991698263213,0,1.73267271067016,6,-1.76381481664063,0.298270631791578,0.370397312864311,-1.62807981167523
99,9.77991698263213,10.6052478812635,11.4305787798949,0,1.65066179726273,7,0.298270631791578,-0.645467633545871,-1.62807981167523,0.191883365489685
99,11.4305787798949,12.3102047040593,13.1898306282237,0,1.75925184832886,8,-0.645467633545871,-1.73357872582085,0.191883365489685,-2.78072116616939
99,13.1898306282237,13.7455758040305,14.3013209798373,0,1.11149035161361,9,-1.73357872582085,3.03128244341384,-2.78072116616939,0.00700477466987777
99,14.3013209798373,15.0340078515001,15.7666947231628,0,1.46537374332547,10,3.03128244341384,-0.013039225719865,0.00700477466987777,-0.503968209998867
100,1.71395151573233,2.49716630228795,3.28038108884357,0,1.56642957311124,1,2.29431696451163,-2.25682427676353,-0.0471646771578789,0.127442999534905
100,3.28038108884357,4.21951358299702,5.15864607715048,2,1.87826498830691,2,-2.25682427676353,-2.06427414337096,0.127442999534905,0.336376655141008
100,5.15864607715048,5.92612611257937,6.69360614800826,2,1.53496007085778,3,-2.06427414337096,-1.9971775009027,0.336376655141008,0.0659585216959048
100,6.69360614800826,7.22296032099985,7.75231449399143,0,1.05870834598318,4,-1.9971775009027,0.202159494860069,0.0659585216959048,0.569780161149776
100,7.75231449399143,8.45998124487232,9.16764799575321,0,1.41533350176178,5,0.202159494860069,-1.23054939906139,0.569780161149776,-1.34469100535702
100,9.16764799575321,9.85909157944843,10.5505351631436,0,1.38288716739044,6,-1.23054939906139,2.49866340432349,-1.34469100535702,0.389426211744583
100,10.5505351631436,11.3398717163363,12.129208269529,1,1.5786731063854,7,2.49866340432349,2.08706593575378,0.389426211744583,0.78045708875655
100,12.129208269529,12.9093463614117,13.6894844532944,0,1.56027618376538,8,2.08706593575378,-2.48986352141035,0.78045708875655,1.02848827579516
100,13.6894844532944,14.1950706862845,14.7006569192745,1,1.01117246598005,9,-2.48986352141035,-0.729686619658704,1.02848827579516,0.608509958034145
100,14.7006569192745,15.6092281229794,16.5177993266843,0,1.81714240740985,10,-0.729686619658704,-2.31662427864332,0.608509958034145,-2.6052003106729
100,16.5177993266843,17.4613665516954,18.4049337767065,0,1.88713445002213,11,-2.31662427864332,1.67309910314422,-2.6052003106729,-0.221785456461948
100,18.4049337767065,19.2737242759904,20.1425147752743,0,1.73758099856786,12,1.67309910314422,-1.25461961567354,-0.221785456461948,0.28263389464638
100,20.1425147752743,21.0251943499316,21.9078739245888,1,1.76535914931446,13,-1.25461961567354,-2.20310332035632,0.28263389464638,0.673330161512355
100,21.9078739245888,22.5482496299082,23.1886253352277,1,1.28075141063891,14,-2.20310332035632,0.660026009050264,0.673330161512355,0.306916400784104
100,23.1886253352277,24.1285476430785,25.0684699509293,1,1.87984461570159,15,0.660026009050264,-1.26767858821692,0.306916400784104,1.44351217600755
100,25.0684699509293,25.9363504099892,26.8042308690492,0,1.73576091811992,16,-1.26767858821692,-1.52835594819818,1.44351217600755,0.392208737479779
101,1.86802883120254,2.68260889127851,3.49718895135447,1,1.62916012015194,1,-0.939935506494856,0.225856328236972,-0.0554714994221378,0.104161789705914
101,3.49718895135447,4.01234391634353,4.52749888133258,1,1.0303099299781,2,0.225856328236972,-0.488663499979631,0.104161789705914,1.68325655553641
101,4.52749888133258,5.11578816955443,5.70407745777629,0,1.17657857644372,3,-0.488663499979631,3.92392978766945,1.68325655553641,-1.3757943513119
101,5.70407745777629,6.59501239308156,7.48594732838683,0,1.78186987061054,4,3.92392978766945,-2.36092362453489,-1.3757943513119,0.00408985506818877
101,7.48594732838683,8.41510263411328,9.34425793983974,0,1.85831061145291,5,-2.36092362453489,0.35483250201499,0.00408985506818877,-0.184997027232156
101,9.34425793983974,9.87888158182614,10.4135052238125,0,1.0692472839728,6,0.35483250201499,1.85693389912369,-0.184997027232156,-1.98914523021245
101,10.4135052238125,11.1091123857768,11.8047195477411,0,1.39121432392858,7,1.85693389912369,1.51838046478521,-1.98914523021245,-1.13908933199764
