"user.id","start_time","avg_time","stop_time","Y","smoking_interval_width","smoke_int_id","obs_eta1_start","obs_eta1_stop","obs_eta2_start","obs_eta2_stop"
88,10.4738021292724,11.2291155838175,11.9844290383626,0,1.51062690909021,7,-1.01629889926379,0.440161463280045,0.00674745712058757,0.420995882313245
88,11.9844290383626,12.8854404783342,13.7864519183058,1,1.80202287994325,8,0.440161463280045,0.0627447739160252,0.420995882313245,0.352376299799797
88,13.7864519183058,14.6523249665042,15.5181980147026,0,1.73174609639682,9,0.0627447739160252,0.329747647133374,0.352376299799797,-1.51095832071444
88,15.5181980147026,16.1228482609149,16.7274985071272,0,1.20930049242452,10,0.329747647133374,-2.04557407082985,-1.51095832071444,0.716353131355805
88,16.7274985071272,17.6455851333449,18.5636717595626,1,1.8361732524354,11,-2.04557407082985,-1.18430417018654,0.716353131355805,1.05459622125506
89,1.89043628517538,2.46462304203305,3.03880979889072,0,1.14837351371534,1,2.09975034991411,0.332763135482469,-1.67554592439902,-0.611397459996837
89,3.03880979889072,3.57170609815512,4.10460239741951,0,1.06579259852879,2,0.332763135482469,0.500267209416922,-0.611397459996837,-0.0113332365752142
89,4.10460239741951,4.61125034408178,5.11789829074405,0,1.01329589332454,3,0.500267209416922,-0.079545049676341,-0.0113332365752142,-0.0058533642741163
89,5.11789829074405,6.0870181710925,7.05613805144094,1,1.93823976069689,4,-0.079545049676341,-0.172626172889227,-0.0058533642741163,-0.34553550924486
89,7.05613805144094,7.71743835881352,8.37873866618611,0,1.32260061474517,5,-0.172626172889227,-0.289095039873647,-0.34553550924486,0.00111183963409169
89,8.37873866618611,8.97177250217646,9.56480633816682,0,1.18606767198071,6,-0.289095039873647,-0.524708771698177,0.00111183963409169,0.281284731850974
89,9.56480633816682,10.1696970604826,10.7745877827983,2,1.20978144463152,7,-0.524708771698177,-2.24488397371436,0.281284731850974,0.718385571289507
89,10.7745877827983,11.3567901195493,11.9389924563002,2,1.16440467350185,8,-2.24488397371436,-1.47698690475106,0.718385571289507,1.62541598557044
89,11.9389924563002,12.6208577735815,13.3027230908629,3,1.36373063456267,9,-1.47698690475106,-2.12781036527952,1.62541598557044,1.3432474885021
89,13.3027230908629,14.0500258411048,14.7973285913467,1,1.49460550048389,10,-2.12781036527952,-1.30348775984669,1.3432474885021,1.07007385420178
89,14.7973285913467,15.7113778807689,16.625427170191,0,1.82809857884422,11,-1.30348775984669,-2.30127817636425,1.07007385420178,0.438310400450941
89,16.625427170191,17.1534755604807,17.6815239507705,2,1.05609678057954,12,-2.30127817636425,-1.40500489475544,0.438310400450941,1.29042660827713
89,17.6815239507705,18.3472465575906,19.0129691644106,0,1.33144521364011,13,-1.40500489475544,-1.3074636322925,1.29042660827713,1.76649952592246
90,1.35265505313873,2.29612227412872,3.23958949511871,0,1.88693444197997,1,0.308425260100598,0.331454193250686,0.0273383906941918,-0.546566076041021
90,3.23958949511871,3.90187726449221,4.56416503386572,0,1.32457553874701,2,0.331454193250686,-0.23467062947207,-0.546566076041021,-0.639926645697451
90,4.56416503386572,5.25672005675733,5.94927507964894,0,1.38511004578322,3,-0.23467062947207,1.25007188287861,-0.639926645697451,-1.53800380101133
90,5.94927507964894,6.89491372019984,7.84055236075073,0,1.89127728110179,4,1.25007188287861,2.0499285169765,-1.53800380101133,-0.512181581854502
90,7.84055236075073,8.63393992220517,9.42732748365961,0,1.58677512290888,5,2.0499285169765,0.775010280687517,-0.512181581854502,-0.749555798488738
90,9.42732748365961,10.2748744215351,11.1224213594105,0,1.6950938757509,6,0.775010280687517,-0.347242959863108,-0.749555798488738,-1.49627782775576
90,11.1224213594105,12.1211978320498,13.1199743046891,0,1.99755294527858,7,-0.347242959863108,1.31365940484475,-1.49627782775576,-0.811337723750714
90,13.1199743046891,13.8057153192349,14.4914563337807,0,1.37148202909157,8,1.31365940484475,1.49750368803905,-0.811337723750714,-0.999688693246125
90,14.4914563337807,15.462395212613,16.4333340914454,0,1.94187775766477,9,1.49750368803905,1.8484211308108,-0.999688693246125,-0.791726399108121
90,16.4333340914454,16.9378970032558,17.4424599150661,0,1.00912582362071,10,1.8484211308108,2.6108197721928,-0.791726399108121,-1.64226359136611
90,17.4424599150661,18.3136194543913,19.1847789937165,0,1.74231907865033,11,2.6108197721928,0.0497119270692578,-1.64226359136611,-0.218057627019717
90,19.1847789937165,19.7695487499004,20.3543185060844,0,1.16953951236792,12,0.0497119270692578,-0.319692213065879,-0.218057627019717,-1.18269247072163
90,20.3543185060844,20.8735709963366,21.3928234865889,0,1.03850498050451,13,-0.319692213065879,0.0249934385278664,-1.18269247072163,-0.172997583473649
90,21.3928234865889,22.0704100702424,22.7479966538958,0,1.35517316730693,14,0.0249934385278664,-0.780183950848399,-0.172997583473649,0.467361032004242
91,1.35030417214148,2.16575382847805,2.98120348481461,0,1.63089931267314,1,0.71800006599325,3.03319975957926,-1.41047988303532,-1.31533387807686
91,2.98120348481461,3.97780182748102,4.97440017014742,0,1.9931966853328,2,3.03319975957926,-0.874438701321392,-1.31533387807686,0.34938476720353
91,4.97440017014742,5.52680130477529,6.07920243940316,3,1.10480226925574,3,-0.874438701321392,-0.833118144714289,0.34938476720353,0.427396883634109
91,6.07920243940316,7.03529699915089,7.99139155889861,0,1.91218911949545,4,-0.833118144714289,-0.702191220311174,0.427396883634109,-1.03250819196665
91,7.99139155889861,8.75670258654281,9.52201361418702,0,1.5306220552884,5,-0.702191220311174,0.252103547158343,-1.03250819196665,0.025645776747025
91,9.52201361418702,10.0490871915827,10.5761607689783,0,1.05414715479128,6,0.252103547158343,1.43831330139154,0.025645776747025,-0.498474186461178
91,10.5761607689783,11.125195567729,11.6742303664796,0,1.09806959750131,7,1.43831330139154,0.19831900182698,-0.498474186461178,-0.591058226569953
91,11.6742303664796,12.355555499671,13.0368806328624,0,1.36265026638284,8,0.19831900182698,0.741215809497706,-0.591058226569953,-1.29861342877074
91,13.0368806328624,13.7707871256862,14.5046936185099,0,1.46781298564747,9,0.741215809497706,1.16561495428034,-1.29861342877074,0.377278166971165
91,14.5046936185099,15.2880052748369,16.0713169311639,0,1.56662331265397,10,1.16561495428034,0.749905994970456,0.377278166971165,-0.887865892312134
92,1.02428518538363,1.71155188651755,2.39881858765148,0,1.37453340226784,1,-0.254848088436358,-0.0626434358576442,1.1356643503477,-0.529832199317339
92,2.39881858765148,3.32224547362421,4.24567235959694,0,1.84685377194546,2,-0.0626434358576442,-0.527991132312686,-0.529832199317339,0.603783071836072
92,4.24567235959694,4.99881094950251,5.75194953940809,1,1.50627717981115,3,-0.527991132312686,-0.0434448728705101,0.603783071836072,-0.245890353263419
92,5.75194953940809,6.67486842325889,7.59778730710968,0,1.8458377677016,4,-0.0434448728705101,0.324156106016934,-0.245890353263419,0.590872228811396
92,7.59778730710968,8.16307722614147,8.72836714517325,0,1.13057983806357,5,0.324156106016934,1.29238112172865,0.590872228811396,-0.169409382373051
92,8.72836714517325,9.48151046328712,10.234653781401,0,1.50628663622774,6,1.29238112172865,-0.221714991409683,-0.169409382373051,-0.0813410462640813
92,10.234653781401,10.7631547817728,11.2916557821445,0,1.05700200074352,7,-0.221714991409683,-0.606466613566182,-0.0813410462640813,0.584277838584028
92,11.2916557821445,12.2720803535776,13.2525049250107,1,1.96084914286621,8,-0.606466613566182,-0.709341924856876,0.584277838584028,-0.616318366938065
92,13.2525049250107,13.9943326140055,14.7361603030004,0,1.48365537798963,9,-0.709341924856876,-0.234321635324838,-0.616318366938065,0.79484359475363
92,14.7361603030004,15.4564859578386,16.1768116126768,1,1.44065130967647,10,-0.234321635324838,-0.856458527366362,0.79484359475363,0.116582795359852
92,16.1768116126768,16.7270992085105,17.2773868043441,0,1.1005751916673,11,-0.856458527366362,0.0191938870460569,0.116582795359852,0.270322590911869
92,17.2773868043441,18.1638629205991,19.050339036854,0,1.77295223250985,12,0.0191938870460569,-0.16219747375711,0.270322590911869,0.236765389000796
92,19.050339036854,19.8160421904176,20.5817453439813,0,1.53140630712733,13,-0.16219747375711,0.395859745412613,0.236765389000796,-0.609951701816674
93,1.50606931140646,2.45802419853862,3.40997908567078,0,1.90390977426432,1,-0.974932619926893,-0.134089698066445,0.790408169779456,-0.825728947066843
93,3.40997908567078,4.24507069250103,5.08016229933128,0,1.67018321366049,2,-0.134089698066445,-0.224340351786544,-0.825728947066843,1.07192097659155
93,5.08016229933128,6.03237334126607,6.98458438320085,2,1.90442208386958,3,-0.224340351786544,-0.714682646380293,1.07192097659155,0.827869559199784
93,6.98458438320085,7.68302498268895,8.38146558217704,0,1.39688119897619,4,-0.714682646380293,-0.857385145890641,0.827869559199784,0.263859825597971
93,8.38146558217704,9.24024467775598,10.0990237733349,0,1.71755819115788,5,-0.857385145890641,0.184551204539756,0.263859825597971,0.230653799486815
93,10.0990237733349,10.7180228307843,11.3370218882337,0,1.2379981148988,6,0.184551204539756,-1.0537152349333,0.230653799486815,0.706614241010785
93,11.3370218882337,12.2151129288832,13.0932039695326,1,1.7561820812989,7,-1.0537152349333,-0.473816590277198,0.706614241010785,0.861385742499368
93,13.0932039695326,14.019986813073,14.9467696566135,0,1.85356568708085,8,-0.473816590277198,-0.535208761973104,0.861385742499368,0.351068790830913
93,14.9467696566135,15.6592397533823,16.3717098501511,0,1.42494019353762,9,-0.535208761973104,-0.141369307843833,0.351068790830913,-0.0259149104952518
93,16.3717098501511,16.8797707951162,17.3878317400813,1,1.01612188993022,10,-0.141369307843833,1.13663310656347,-0.0259149104952518,0.703445985176412
93,17.3878317400813,18.0414040653268,18.6949763905723,0,1.30714465049095,11,1.13663310656347,2.07892184430385,0.703445985176412,0.00401250539305985
93,18.6949763905723,19.624536547577,20.5540967045818,0,1.85912031400949,12,2.07892184430385,1.12988203746803,0.00401250539305985,-1.1239419149868
93,20.5540967045818,21.2392673909198,21.9244380772579,0,1.37034137267619,13,1.12988203746803,-0.471011029807501,-1.1239419149868,0.990583031700784
93,21.9244380772579,22.7988484309753,23.6732587846927,1,1.74882070743479,14,-0.471011029807501,-1.87379174798776,0.990583031700784,0.574163176528816
93,23.6732587846927,24.6578532167478,25.6424476488028,3,1.96918886411004,15,-1.87379174798776,-3.00964230792917,0.574163176528816,1.76019333019175
93,25.6424476488028,26.1545366601786,26.6666256715544,1,1.02417802275158,16,-3.00964230792917,-1.71411483632528,1.76019333019175,0.96855581468061
93,26.6666256715544,27.5700056578498,28.4733856441453,0,1.80675997259095,17,-1.71411483632528,1.34401859870045,0.96855581468061,0.817254225573462
93,28.4733856441453,29.0602078577504,29.6470300713554,0,1.17364442721009,18,1.34401859870045,1.29807537972868,0.817254225573462,-0.937985609199288
94,1.27590545662679,2.20537262340076,3.13483979017474,0,1.85893433354795,1,0.840163638751872,3.6490375150294,-1.74178223835214,-1.1979496450004
94,3.13483979017474,3.84845069993753,4.56206160970032,0,1.42722181952558,2,3.6490375150294,-0.0472178503518013,-1.1979496450004,0.0945915180569411
94,4.56206160970032,5.44258926529437,6.32311692088842,0,1.7610553111881,3,-0.0472178503518013,0.0963473888798084,0.0945915180569411,0.506960754904233
94,6.32311692088842,7.17992536409292,8.03673380729742,0,1.713616886409,4,0.0963473888798084,-0.194444211730955,0.506960754904233,1.17631893720597
94,8.03673380729742,8.68815662979614,9.33957945229486,0,1.30284564499743,5,-0.194444211730955,-0.626898722038222,1.17631893720597,2.05948981823594
94,9.33957945229486,10.2845426877029,11.229505923111,2,1.88992647081614,6,-0.626898722038222,-0.36097373545188,2.05948981823594,0.503405216486976
94,11.229505923111,12.092613786459,12.9557216498069,0,1.72621572669595,7,-0.36097373545188,-0.145549738394092,0.503405216486976,-0.611740719093427
94,12.9557216498069,13.6642016870901,14.3726817243733,1,1.4169600745663,8,-0.145549738394092,-0.249688935140465,-0.611740719093427,0.051500296210279
95,1.56537823518738,2.38823706237599,3.2110958895646,0,1.64571765437722,1,-1.25123483242191,0.248004714444543,0.347128518668007,-0.604698443880072
95,3.2110958895646,4.08016207942273,4.94922826928087,0,1.73813237971626,2,0.248004714444543,1.24186345151359,-0.604698443880072,-1.16458593859418
95,4.94922826928087,5.84060172899626,6.73197518871166,0,1.78274691943079,3,1.24186345151359,1.16529811506827,-1.16458593859418,1.03254158404953
95,6.73197518871166,7.50855944002979,8.28514369134791,1,1.55316850263625,4,1.16529811506827,0.184434913781944,1.03254158404953,0.230267371868647
95,8.28514369134791,9.23165877582505,10.1781738603022,0,1.89303016895428,5,0.184434913781944,1.0004238592513,0.230267371868647,-0.35873024813893
95,10.1781738603022,10.9496136691887,11.7210534780752,1,1.542879617773,6,1.0004238592513,-0.852528572604765,-0.35873024813893,0.522998180840142
95,11.7210534780752,12.5493100923486,13.377566706622,0,1.65651322854683,7,-0.852528572604765,0.850273724464625,0.522998180840142,0.0129178258549532
95,13.377566706622,14.1282687096391,14.8789707126562,0,1.50140400603414,8,0.850273724464625,0.218317224900519,0.0129178258549532,-0.606565464167868
95,14.8789707126562,15.8605823866092,16.8421940605622,0,1.96322334790602,9,0.218317224900519,1.04143038393062,-0.606565464167868,-0.987470842314464
95,16.8421940605622,17.553593258257,18.2649924559519,1,1.42279839538969,10,1.04143038393062,-0.677418650478611,-0.987470842314464,0.561059613226696
95,18.2649924559519,18.9494977310533,19.6340030061547,1,1.3690105502028,11,-0.677418650478611,-1.01554889316345,0.561059613226696,1.20593788151945
95,19.6340030061547,20.3582359054126,21.0824688046705,0,1.44846579851583,12,-1.01554889316345,-0.233336291050994,1.20593788151945,-0.672069184552912
95,21.0824688046705,21.7979744109325,22.5134800171945,0,1.43101121252403,13,-0.233336291050994,-0.618363530607767,-0.672069184552912,-0.838238932318966
95,22.5134800171945,23.2521839849651,23.9908879527356,0,1.47740793554112,14,-0.618363530607767,0.342217812159761,-0.838238932318966,-0.464700849831018
95,23.9908879527356,24.9523235977395,25.9137592427433,0,1.92287129000761,15,0.342217812159761,0.242676889420373,-0.464700849831018,-0.935162531571825
95,25.9137592427433,26.4865794724319,27.0593997021206,0,1.14564045937732,16,0.242676889420373,0.338130339075955,-0.935162531571825,-1.27695052081748
95,27.0593997021206,27.9205024163239,28.7816051305272,0,1.7222054284066,17,0.338130339075955,1.75596407652972,-1.27695052081748,-1.98799182638568
96,1.03163449792191,1.55885989696253,2.08608529600315,0,1.05445079808123,1,1.90681487672317,1.27182032909373,-0.0687617168092056,1.23871204169978
96,2.08608529600315,2.86194040777627,3.6377955195494,0,1.55171022354625,2,1.27182032909373,-0.838578757457013,1.23871204169978,0.48070852501644
96,3.6377955195494,4.18381108785979,4.72982665617019,0,1.09203113662079,3,-0.838578757457013,-0.456609824405995,0.48070852501644,0.283269697186044
96,4.72982665617019,5.23016794514842,5.73050923412666,0,1.00068257795647,4,-0.456609824405995,-1.18445620750908,0.283269697186044,0.197456834567478
96,5.73050923412666,6.37141636572778,7.01232349732891,1,1.28181426320225,5,-1.18445620750908,-1.76178449166007,0.197456834567478,-0.731603831118988
96,7.01232349732891,7.81423374358565,8.61614398984239,0,1.60382049251348,6,-1.76178449166007,-0.108672472609381,-0.731603831118988,-0.0455760727254505
96,8.61614398984239,9.33931270299945,10.0624814161565,0,1.44633742631413,7,-0.108672472609381,1.18365128470962,-0.0455760727254505,-1.43440412504138
96,10.0624814161565,10.9856286639115,11.9087759116665,0,1.84629449550994,8,1.18365128470962,0.54232164916488,-1.43440412504138,-2.20520174761316
96,11.9087759116665,12.8530244976282,13.79727308359,0,1.88849717192352,9,0.54232164916488,1.56813441292685,-2.20520174761316,-0.603047405616963
96,13.79727308359,14.6146916860016,15.4321102884132,0,1.63483720482327,10,1.56813441292685,1.54401054696857,-0.603047405616963,-1.04545958948838
96,15.4321102884132,16.3096968706232,17.1872834528331,0,1.75517316441983,11,1.54401054696857,0.813844188522053,-1.04545958948838,-1.78059472284488
96,17.1872834528331,18.1395535079064,19.0918235629797,0,1.90454011014663,12,0.813844188522053,0.0633624165627742,-1.78059472284488,-0.130005678654918
96,19.0918235629797,19.891369496705,20.6909154304303,0,1.59909186745062,13,0.0633624165627742,-0.541980847293324,-0.130005678654918,-1.0791304594214
96,20.6909154304303,21.4647891424829,22.2386628545355,0,1.54774742410518,14,-0.541980847293324,0.387734563353271,-1.0791304594214,0.144129471463883
96,22.2386628545355,22.8136082291603,23.3885536037851,0,1.14989074924961,15,0.387734563353271,0.574948634940735,0.144129471463883,0.657609105998122
97,1.53506847587414,2.072262465721,2.60945645556785,0,1.07438797969371,1,1.4695033283719,0.0164250282867876,0.172232641621525,-0.274741524376562
97,2.60945645556785,3.25664019433316,3.90382393309847,0,1.29436747753061,2,0.0164250282867876,0.446705632311721,-0.274741524376562,-0.231920352132685
97,3.90382393309847,4.78529901476577,5.66677409643307,0,1.76295016333461,3,0.446705632311721,-0.633175992959483,-0.231920352132685,-0.119988845371085
97,5.66677409643307,6.52624614536762,7.38571819430217,0,1.7189440978691,4,-0.633175992959483,0.390183838565531,-0.119988845371085,-0.483187875783776
97,7.38571819430217,8.22749069216661,9.06926319003105,0,1.68354499572888,5,0.390183838565531,-1.54218818108698,-0.483187875783776,-1.06689868067123
97,9.06926319003105,9.7440049899742,10.4187467899173,0,1.3494835998863,6,-1.54218818108698,1.12954872273298,-1.06689868067123,-0.790514688644676
97,10.4187467899173,11.0661747168051,11.7136026436929,0,1.29485585377552,7,1.12954872273298,2.10338626625977,-0.790514688644676,0.601157906714173
97,11.7136026436929,12.6638416220667,13.6140806004405,0,1.90047795674764,8,2.10338626625977,0.633581546346481,0.601157906714173,-1.20375789387972
97,13.6140806004405,14.2669422118925,14.9198038233444,0,1.30572322290391,9,0.633581546346481,0.0198416097832004,-1.20375789387972,0.0910891554834858
97,14.9198038233444,15.7714001624845,16.6229965016246,0,1.70319267828017,10,0.0198416097832004,-0.0953286809153431,0.0910891554834858,-0.638371946458856
97,16.6229965016246,17.39183359663,18.1606706916355,1,1.53767419001088,11,-0.0953286809153431,-1.33980209568645,-0.638371946458856,0.475655863654094
97,18.1606706916355,18.8619027073728,19.5631347231101,0,1.40246403147466,12,-1.33980209568645,-1.32136125961416,0.475655863654094,0.115646566640437
97,19.5631347231101,20.0925666436087,20.6219985641073,0,1.05886384099722,13,-1.32136125961416,0.262325011231401,0.115646566640437,-0.716085820466556
97,20.6219985641073,21.2245533844689,21.8271082048304,0,1.20510964072309,14,0.262325011231401,1.23763751254203,-0.716085820466556,-0.175822190712266
97,21.8271082048304,22.4850242350949,23.1429402653594,0,1.31583206052892,15,1.23763751254203,-0.643171996376795,-0.175822190712266,-0.838247872847393
97,23.1429402653594,24.0526486755116,24.9623570856638,0,1.81941682030447,16,-0.643171996376795,0.279607388672992,-0.838247872847393,-0.166713204198154
98,1.3183685305994,1.84173319244292,2.36509785428643,0,1.04672932368703,1,0.114132746922644,0.243925616897224,0.709284178174518,-0.0983817845912658
98,2.36509785428643,2.98126353393309,3.59742921357974,0,1.23233135929331,2,0.243925616897224,1.87949813251439,-0.0983817845912658,-1.09699129851977
98,3.59742921357974,4.37689867685549,5.15636814013124,0,1.55893892655149,3,1.87949813251439,0.594060517572213,-1.09699129851977,0.208500930534192
98,5.15636814013124,5.92875178565737,6.7011354311835,0,1.54476729105227,4,0.594060517572213,0.88977323370869,0.208500930534192,-0.633747741273306
98,6.7011354311835,7.39498064911459,8.08882586704567,0,1.38769043586217,5,0.88977323370869,-0.717852811028832,-0.633747741273306,-0.482641412750399
98,8.08882586704567,8.86133148754016,9.63383710803464,0,1.54501124098897,6,-0.717852811028832,-0.659720276100282,-0.482641412750399,-0.706689082718305
98,9.63383710803464,10.276879736688,10.9199223653413,0,1.2860852573067,7,-0.659720276100282,-0.731452040297144,-0.706689082718305,-0.288571861401019
98,10.9199223653413,11.4566037046025,11.9932850438636,0,1.07336267852224,8,-0.731452040297144,-1.11554070004535,-0.288571861401019,0.26251552358221
98,11.9932850438636,12.8414585397113,13.689632035559,0,1.69634699169546,9,-1.11554070004535,-0.68743652856857,0.26251552358221,-0.117412106738601
98,13.689632035559,14.4519686861895,15.21430533682,1,1.52467330126092,10,-0.68743652856857,-0.532268548233938,-0.117412106738601,1.05579207272264
98,15.21430533682,16.0113910684595,16.808476800099,1,1.59417146327905,11,-0.532268548233938,-0.801627982924135,1.05579207272264,0.189788254121486
98,16.808476800099,17.6395935189212,18.4707102377433,0,1.66223343764432,12,-0.801627982924135,0.33871568995113,0.189788254121486,0.5207535953367
99,1.89684391883202,2.52527152560651,3.15369913238101,0,1.25685521354899,1,0.47064194626438,0.832841931772485,-0.0807386462837437,-0.765702449762802
99,3.15369913238101,3.69537376752123,4.23704840266146,0,1.08334927028045,2,0.832841931772485,1.56666005472381,-0.765702449762802,-1.11670995976169
99,4.23704840266146,4.83600142132491,5.43495443998836,0,1.1979060373269,3,1.56666005472381,1.25096325272607,-1.11670995976169,-0.205349528875307
99,5.43495443998836,5.95141987758689,6.46788531518541,1,1.03293087519705,4,1.25096325272607,0.496256290754753,-0.205349528875307,-0.299669471629599
99,6.46788531518541,7.25756479357369,8.04724427196197,0,1.57935895677656,5,0.496256290754753,-0.530714045390404,-0.299669471629599,0.0980601445665765
99,8.04724427196197,8.91358062729705,9.77991698263213,0,1.73267271067016,6,-0.530714045390404,0.269521345952782,0.0980601445665765,-1.05766190982799
99,9.77991698263213,10.6052478812635,11.4305787798949,0,1.65066179726273,7,0.269521345952782,-0.0458219771551993,-1.05766190982799,-0.122789310714834
99,11.4305787798949,12.3102047040593,13.1898306282237,0,1.75925184832886,8,-0.0458219771551993,-0.216189188122397,-0.122789310714834,-1.83189244541188
99,13.1898306282237,13.7455758040305,14.3013209798373,0,1.11149035161361,9,-0.216189188122397,1.41168317258429,-1.83189244541188,-0.339140255573402
99,14.3013209798373,15.0340078515001,15.7666947231628,0,1.46537374332547,10,1.41168317258429,0.290997670548335,-0.339140255573402,-0.476040418442301
100,1.71395151573233,2.49716630228795,3.28038108884357,0,1.56642957311124,1,0.692449387229801,-1.02511399453523,0.0813801862478936,0.281199503642107
100,3.28038108884357,4.21951358299702,5.15864607715048,2,1.87826498830691,2,-1.02511399453523,-1.1046811425907,0.281199503642107,0.445122739572963
100,5.15864607715048,5.92612611257937,6.69360614800826,1,1.53496007085778,3,-1.1046811425907,-0.985345805623926,0.445122739572963,0.225373566312667
100,6.69360614800826,7.22296032099985,7.75231449399143,0,1.05870834598318,4,-0.985345805623926,-0.135838708352627,0.225373566312667,0.383778728454583
100,7.75231449399143,8.45998124487232,9.16764799575321,0,1.41533350176178,5,-0.135838708352627,-0.368708156497516,0.383778728454583,-0.770717177136659
100,9.16764799575321,9.85909157944843,10.5505351631436,0,1.38288716739044,6,-0.368708156497516,0.989188560778142,-0.770717177136659,0.151444405902596
100,10.5505351631436,11.3398717163363,12.129208269529,1,1.5786731063854,7,0.989188560778142,0.687109923548541,0.151444405902596,0.537977910476967
100,12.129208269529,12.9093463614117,13.6894844532944,0,1.56027618376538,8,0.687109923548541,-1.11288659241066,0.537977910476967,0.771146688519223
100,13.6894844532944,14.1950706862845,14.7006569192745,1,1.01117246598005,9,-1.11288659241066,-0.538972863167226,0.771146688519223,0.463783868378203
100,14.7006569192745,15.6092281229794,16.5177993266843,0,1.81714240740985,10,-0.538972863167226,-0.75613027152395,0.463783868378203,-1.51657890344013
100,16.5177993266843,17.4613665516954,18.4049337767065,0,1.88713445002213,11,-0.75613027152395,0.662763293269685,-1.51657890344013,-0.186159214962312
100,18.4049337767065,19.2737242759904,20.1425147752743,0,1.73758099856786,12,0.662763293269685,-0.603525170145239,-0.186159214962312,0.313922666119433
100,20.1425147752743,21.0251943499316,21.9078739245888,1,1.76535914931446,13,-0.603525170145239,-1.09125842950664,0.313922666119433,0.627081673103803
100,21.9078739245888,22.5482496299082,23.1886253352277,2,1.28075141063891,14,-1.09125842950664,-0.121724483768114,0.627081673103803,0.459792717156675
100,23.1886253352277,24.1285476430785,25.0684699509293,1,1.87984461570159,15,-0.121724483768114,-0.874827182135308,0.459792717156675,1.14291255399873
100,25.0684699509293,25.9363504099892,26.8042308690492,0,1.73576091811992,16,-0.874827182135308,-0.914931429255068,1.14291255399873,0.499957273543322
101,1.86802883120254,2.68260889127851,3.49718895135447,0,1.62916012015194,1,-0.330319649097628,0.0708169386753989,-0.0203262010308375,0.0819208825731148
101,3.49718895135447,4.01234391634353,4.52749888133258,0,1.0303099299781,2,0.0708169386753989,-0.0736657501490457,0.0819208825731148,0.836274572585345
101,4.52749888133258,5.11578816955443,5.70407745777629,0,1.17657857644372,3,-0.0736657501490457,1.5499576279088,0.836274572585345,-0.874919414558973
101,5.70407745777629,6.59501239308156,7.48594732838683,0,1.78186987061054,4,1.5499576279088,-0.644604405765072,-0.874919414558973,-0.157778266647856
101,7.48594732838683,8.41510263411328,9.34425793983974,0,1.85831061145291,5,-0.644604405765072,0.470730836328105,-0.157778266647856,-0.467487799827802
101,9.34425793983974,9.87888158182614,10.4135052238125,0,1.0692472839728,6,0.470730836328105,1.21458334222726,-0.467487799827802,-1.58029072157953
101,10.4135052238125,11.1091123857768,11.8047195477411,0,1.39121432392858,7,1.21458334222726,1.2191197156335,-1.58029072157953,-1.23309898198115
101,11.8047195477411,12.4173254206544,13.0299312935676,0,1.22521174582653,8,1.2191197156335,0.933390263935329,-1.23309898198115,-2.12095109703461
101,13.0299312935676,13.8568431597669,14.6837550259661,0,1.65382373239845,9,0.933390263935329,0.155593598726045,-2.12095109703461,-0.41920255533577
101,14.6837550259661,15.4225265721325,16.1612981182989,0,1.47754309233278,10,0.155593598726045,0.549245837377802,-0.41920255533577,-0.219570489693389
101,16.1612981182989,17.0884810212301,18.0156639241613,0,1.85436580586247,11,0.549245837377802,0.123702158897303,-0.219570489693389,-0.871864688896671
101,18.0156639241613,18.551386468811,19.0871090134606,1,1.07144508929923,12,0.123702158897303,-0.284506625852965,-0.871864688896671,1.37926311538203
101,19.0871090134606,20.0353724138113,20.983635814162,1,1.89652680070139,13,-0.284506625852965,-0.394041706886206,1.37926311538203,1.5643174113088
102,1.88930844562128,2.46158783615101,3.03386722668074,0,1.14455878105946,1,-1.66366620267802,-0.374286088454642,1.64998383707925,1.08916552670606
102,3.03386722668074,3.53780137631111,4.04173552594148,0,1.00786829926074,2,-0.374286088454642,-1.02887899231866,1.08916552670606,0.654327439681894
102,4.04173552594148,4.99555336730555,5.94937120866962,0,1.90763568272814,3,-1.02887899231866,-0.473864832197833,0.654327439681894,-1.12837167598793
102,5.94937120866962,6.45843731192872,6.96750341518782,0,1.0181322065182,4,-0.473864832197833,-1.14741720012465,-1.12837167598793,-0.810670107861708
102,6.96750341518782,7.50086390692741,8.03422439866699,0,1.06672098347917,5,-1.14741720012465,-0.238128644387935,-0.810670107861708,-0.341357997315516
102,8.03422439866699,8.73608418297954,9.43794396729209,1,1.40371956862509,6,-0.238128644387935,-0.828348342667892,-0.341357997315516,0.464104452660889
102,9.43794396729209,10.3575781877153,11.2772124081384,1,1.83926844084635,7,-0.828348342667892,0.264345005763013,0.464104452660889,-0.642828909771947
102,11.2772124081384,11.9583270862931,12.6394417644478,1,1.3622293563094,8,0.264345005763013,-0.478908508980216,-0.642828909771947,0.226632045829493
102,12.6394417644478,13.427396330284,14.2153508961201,0,1.57590913167223,9,-0.478908508980216,0.320353033639594,0.226632045829493,0.479017501157047
102,14.2153508961201,15.0209164600819,15.8264820240438,0,1.61113112792373,10,0.320353033639594,0.986765814385269,0.479017501157047,-0.72192645549097
103,1.46714998781681,2.22887765825726,2.99060532869771,0,1.5234553408809,1,1.01666218397478,-0.244133225524334,-1.07870287103518,-0.0556340345110522
103,2.99060532869771,3.77238177496474,4.55415822123177,1,1.56355289253406,2,-0.244133225524334,0.541339829884363,-0.0556340345110522,-0.768617841569198
